success,total_return,path_length,collision,repeated_failure_rate,optimality_gap,inference_time_per_action,Algorithm,Map,Seed
1,0.9299999999999999,8,0,0.0,0.0,0.004053666749314289,Without Diversity,random_small,7
1,0.91,10,0,0.0,2.0,0.004116820798662957,Without Diversity,random_small,7
1,0.85,16,0,0.0,8.0,0.004519877561506291,Without Diversity,random_small,7
1,0.9299999999999999,8,0,0.0,0.0,0.005538827999771456,Without Diversity,random_small,7
1,0.9299999999999999,8,0,0.0,0.0,0.004647369749363861,Without Diversity,random_small,7
1,0.9299999999999999,8,0,0.0,0.0,0.004163416751907789,Without Diversity,random_small,7
1,0.9299999999999999,8,0,0.0,0.0,0.004179104374998133,Without Diversity,random_small,7
1,0.91,10,0,0.0,2.0,0.004135329298151191,Without Diversity,random_small,7
1,0.91,10,0,0.0,2.0,0.004165829201519955,Without Adaptive Weights,random_small,7
1,0.9299999999999999,8,0,0.0,0.0,0.004340286373917479,Without Adaptive Weights,random_small,7
1,0.9299999999999999,8,0,0.0,0.0,0.0044126408738520695,Without Adaptive Weights,random_small,7
1,0.91,10,0,0.0,2.0,0.004245004402764607,Without Adaptive Weights,random_small,7
1,0.85,16,0,0.0,8.0,0.004347731750385719,Without Adaptive Weights,random_small,7
1,0.9299999999999999,8,0,0.0,0.0,0.004404656121550943,Without Adaptive Weights,random_small,7
1,0.9299999999999999,8,0,0.0,0.0,0.0047728801255289,Without Adaptive Weights,random_small,7
1,0.9299999999999999,8,0,0.0,0.0,0.004383505251098541,Without Adaptive Weights,random_small,7
1,0.9299999999999999,8,0,0.0,0.0,0.004270385250492836,Without Adaptive Weights,random_small,7
1,0.91,10,0,0.0,2.0,0.004301154299173504,Without Adaptive Weights,random_small,7
1,0.91,10,0,0.0,2.0,0.004154741697129793,Without Loop Penalty,random_small,7
1,0.9299999999999999,8,0,0.0,0.0,0.004315817874157801,Without Loop Penalty,random_small,7
1,0.9299999999999999,8,0,0.0,0.0,0.00425126062509662,Without Loop Penalty,random_small,7
1,0.91,10,0,0.0,2.0,0.004176421096781268,Without Loop Penalty,random_small,7
1,0.91,10,0,0.0,2.0,0.005088987303315662,Without Loop Penalty,random_small,7
1,0.9299999999999999,8,0,0.0,0.0,0.004244526253387448,Without Loop Penalty,random_small,7
1,0.9299999999999999,8,0,0.0,0.0,0.004093395875315764,Without Loop Penalty,random_small,7
1,0.9299999999999999,8,0,0.0,0.0,0.004108604001885396,Without Loop Penalty,random_small,7
1,0.9299999999999999,8,0,0.0,0.0,0.004239458126903628,Without Loop Penalty,random_small,7
1,0.9299999999999999,8,0,0.0,0.0,0.004262453125193133,Without Loop Penalty,random_small,7
1,0.96,5,0,0.0,0.0,0.004125675000250339,Full Method,easy,8
1,0.88,13,0,0.0,8.0,0.004191653925003125,Full Method,easy,8
1,0.92,9,0,0.0,4.0,0.00409450944344927,Full Method,easy,8
1,0.94,7,0,0.0,2.0,0.004143988000578247,Full Method,easy,8
1,0.94,7,0,0.0,2.0,0.0040338452859681895,Full Method,easy,8
1,0.96,5,0,0.0,0.0,0.004048433195566759,Full Method,easy,8
1,0.92,9,0,0.0,4.0,0.004099615891593405,Full Method,easy,8
1,0.96,5,0,0.0,0.0,0.00402297500113491,Full Method,easy,8
1,0.94,7,0,0.0,2.0,0.004182017713901587,Full Method,easy,8
1,0.96,5,0,0.0,0.0,0.004027966602006927,Full Method,easy,8
1,0.96,5,0,0.0,0.0,0.004015058401273563,Without Tail Memory,easy,8
1,0.88,13,0,0.0,8.0,0.004116374844810567,Without Tail Memory,easy,8
1,0.92,9,0,0.0,4.0,0.0041019537796576815,Without Tail Memory,easy,8
1,0.94,7,0,0.0,2.0,0.0041787144291447476,Without Tail Memory,easy,8
1,0.94,7,0,0.0,2.0,0.003983749858369785,Without Tail Memory,easy,8
1,0.96,5,0,0.0,0.0,0.0038994917937088757,Without Tail Memory,easy,8
1,0.92,9,0,0.0,4.0,0.004101689890376292,Without Tail Memory,easy,8
1,0.96,5,0,0.0,0.0,0.004013541599852033,Without Tail Memory,easy,8
1,0.94,7,0,0.0,2.0,0.004156553857943176,Without Tail Memory,easy,8
1,0.96,5,0,0.0,0.0,0.004022633394924924,Without Tail Memory,easy,8
1,0.96,5,0,0.0,0.0,0.004043683200143278,Without Diversity,easy,8
1,0.88,13,0,0.0,8.0,0.0041047018435515035,Without Diversity,easy,8
1,0.92,9,0,0.0,4.0,0.0040639444438663,Without Diversity,easy,8
1,0.94,7,0,0.0,2.0,0.004102273852497872,Without Diversity,easy,8
1,0.94,7,0,0.0,2.0,0.003969749857787974,Without Diversity,easy,8
1,0.96,5,0,0.0,0.0,0.003974416796700098,Without Diversity,easy,8
1,0.92,9,0,0.0,4.0,0.003999481444932624,Without Diversity,easy,8
1,0.96,5,0,0.0,0.0,0.003937658198992722,Without Diversity,easy,8
1,0.94,7,0,0.0,2.0,0.004068386718115237,Without Diversity,easy,8
1,0.96,5,0,0.0,0.0,0.00396709160413593,Without Diversity,easy,8
1,0.96,5,0,0.0,0.0,0.003985967001062818,Without Adaptive Weights,easy,8
1,0.88,13,0,0.0,8.0,0.00408004807384434,Without Adaptive Weights,easy,8
1,0.92,9,0,0.0,4.0,0.004051926000910398,Without Adaptive Weights,easy,8
1,0.94,7,0,0.0,2.0,0.004097208002349362,Without Adaptive Weights,easy,8
1,0.94,7,0,0.0,2.0,0.004001137143599668,Without Adaptive Weights,easy,8
1,0.96,5,0,0.0,0.0,0.003988791597657837,Without Adaptive Weights,easy,8
1,0.92,9,0,0.0,4.0,0.004027694444327305,Without Adaptive Weights,easy,8
1,0.96,5,0,0.0,0.0,0.003969725000206381,Without Adaptive Weights,easy,8
1,0.94,7,0,0.0,2.0,0.004138672425012503,Without Adaptive Weights,easy,8
1,0.96,5,0,0.0,0.0,0.003990683201118372,Without Adaptive Weights,easy,8
1,0.96,5,0,0.0,0.0,0.003971508200629614,Without Loop Penalty,easy,8
1,0.88,13,0,0.0,8.0,0.004087099382349362,Without Loop Penalty,easy,8
1,0.92,9,0,0.0,4.0,0.0040442453367480384,Without Loop Penalty,easy,8
1,0.94,7,0,0.0,2.0,0.004119809432138156,Without Loop Penalty,easy,8
1,0.96,5,0,0.0,0.0,0.0039540251978905875,Without Loop Penalty,easy,8
1,0.9,11,0,0.0,6.0,0.004009696910295382,Without Loop Penalty,easy,8
1,0.92,9,0,0.0,4.0,0.003960185438498027,Without Loop Penalty,easy,8
1,0.96,5,0,0.0,0.0,0.003964333402109332,Without Loop Penalty,easy,8
1,0.94,7,0,0.0,2.0,0.004131940713185551,Without Loop Penalty,easy,8
1,0.96,5,0,0.0,0.0,0.003987658399273642,Without Loop Penalty,easy,8
1,0.6599999999999999,35,0,0.0,26.0,0.0037178118276642636,Full Method,obstacle,8
1,0.86,15,0,0.0,6.0,0.003756594532751478,Full Method,obstacle,8
1,0.9,11,0,0.0,2.0,0.0037573976362843746,Full Method,obstacle,8
1,0.84,17,0,0.0,8.0,0.0037438528233906254,Full Method,obstacle,8
1,0.86,15,0,0.0,6.0,0.003786022265558131,Full Method,obstacle,8
1,0.88,13,0,0.0,4.0,0.0037799583850965765,Full Method,obstacle,8
1,0.92,9,0,0.0,0.0,0.003796305445980074,Full Method,obstacle,8
1,0.88,13,0,0.0,4.0,0.003789564076354369,Full Method,obstacle,8
1,0.9,11,0,0.0,2.0,0.003779674181714654,Full Method,obstacle,8
1,0.92,9,0,0.0,0.0,0.0038359076683668215,Full Method,obstacle,8
1,0.6599999999999999,35,0,0.0,26.0,0.003711654827930033,Without Tail Memory,obstacle,8
1,0.86,15,0,0.0,6.0,0.0037413778016343715,Without Tail Memory,obstacle,8
1,0.9,11,0,0.0,2.0,0.0037564013645433906,Without Tail Memory,obstacle,8
1,0.84,17,0,0.0,8.0,0.0037392795869998414,Without Tail Memory,obstacle,8
1,0.86,15,0,0.0,6.0,0.0037844389318100486,Without Tail Memory,obstacle,8
1,0.88,13,0,0.0,4.0,0.0037802947671689954,Without Tail Memory,obstacle,8
1,0.92,9,0,0.0,0.0,0.003811397998813643,Without Tail Memory,obstacle,8
1,0.88,13,0,0.0,4.0,0.0037961537667657607,Without Tail Memory,obstacle,8
1,0.9,11,0,0.0,2.0,0.0037958258167650042,Without Tail Memory,obstacle,8
1,0.92,9,0,0.0,0.0,0.00381842155507507,Without Tail Memory,obstacle,8
1,0.6799999999999999,33,0,0.0,24.0,0.0037017652110521203,Without Diversity,obstacle,8
1,0.86,15,0,0.0,6.0,0.003731655733038982,Without Diversity,obstacle,8
1,0.88,13,0,0.0,4.0,0.003777596229785838,Without Diversity,obstacle,8
1,0.9,11,0,0.0,2.0,0.0037580680919662964,Without Diversity,obstacle,8
1,0.86,15,0,0.0,6.0,0.003777522265833492,Without Diversity,obstacle,8
1,0.88,13,0,0.0,4.0,0.0037578496143956166,Without Diversity,obstacle,8
1,0.92,9,0,0.0,0.0,0.003800541776905043,Without Diversity,obstacle,8
1,0.86,15,0,0.0,6.0,0.003752747067483142,Without Diversity,obstacle,8
1,0.9,11,0,0.0,2.0,0.0037666930914962327,Without Diversity,obstacle,8
1,0.92,9,0,0.0,0.0,0.003812504335655831,Without Diversity,obstacle,8
1,0.6599999999999999,35,0,0.0,26.0,0.0037230093439575285,Without Adaptive Weights,obstacle,8
1,0.86,15,0,0.0,6.0,0.003765666602218213,Without Adaptive Weights,obstacle,8
1,0.9,11,0,0.0,2.0,0.0037709962727438488,Without Adaptive Weights,obstacle,8
1,0.84,17,0,0.0,8.0,0.0037420269406592366,Without Adaptive Weights,obstacle,8
1,0.86,15,0,0.0,6.0,0.0037851527323558305,Without Adaptive Weights,obstacle,8
1,0.88,13,0,0.0,4.0,0.003778195461983649,Without Adaptive Weights,obstacle,8
1,0.92,9,0,0.0,0.0,0.003812884336285707,Without Adaptive Weights,obstacle,8
1,0.88,13,0,0.0,4.0,0.003782083306130237,Without Adaptive Weights,obstacle,8
1,0.9,11,0,0.0,2.0,0.003791386546006172,Without Adaptive Weights,obstacle,8
1,0.92,9,0,0.0,0.0,0.0038046618881506017,Without Adaptive Weights,obstacle,8
1,0.6599999999999999,35,0,0.0,26.0,0.0037119262003605918,Without Loop Penalty,obstacle,8
1,0.86,15,0,0.0,6.0,0.0037517527991440145,Without Loop Penalty,obstacle,8
1,0.9,11,0,0.0,2.0,0.0037566629973959857,Without Loop Penalty,obstacle,8
1,0.92,9,0,0.0,0.0,0.003808976998293979,Without Loop Penalty,obstacle,8
1,0.86,15,0,0.0,6.0,0.0037806417977359766,Without Loop Penalty,obstacle,8
1,0.88,13,0,0.0,4.0,0.0037785833097027186,Without Loop Penalty,obstacle,8
1,0.92,9,0,0.0,0.0,0.003810782441481327,Without Loop Penalty,obstacle,8
1,0.88,13,0,0.0,4.0,0.003795176230666514,Without Loop Penalty,obstacle,8
1,0.92,9,0,0.0,0.0,0.0038045878884279067,Without Loop Penalty,obstacle,8
1,0.92,9,0,0.0,0.0,0.0038179537740587774,Without Loop Penalty,obstacle,8
0,-0.9900000000000002,50,0,0.0,,0.0036824983189580962,Full Method,deceptive,8
0,-0.9900000000000002,50,0,0.0,,0.0037659090402303265,Full Method,deceptive,8
0,-0.9900000000000002,50,0,0.0392156862745098,,0.0037612800192437135,Full Method,deceptive,8
0,-0.9900000000000002,50,0,0.0196078431372549,,0.00390744243923109,Full Method,deceptive,8
1,0.88,13,0,0.21428571428571427,0.0,0.003773182539869315,Full Method,deceptive,8
1,0.86,15,0,0.25,2.0,0.0037719444672499472,Full Method,deceptive,8
1,0.88,13,0,0.21428571428571427,0.0,0.003788634538068436,Full Method,deceptive,8
1,0.88,13,0,0.21428571428571427,0.0,0.0037619423103303863,Full Method,deceptive,8
1,0.86,15,0,0.25,2.0,0.0037533862652101863,Full Method,deceptive,8
1,0.86,15,0,0.1875,2.0,0.0037736334013364586,Full Method,deceptive,8
0,-0.9900000000000002,50,0,0.0,,0.0036687074787914754,Without Tail Memory,deceptive,8
0,-0.9900000000000002,50,0,0.9215686274509803,,0.003763879139441997,Without Tail Memory,deceptive,8
0,-0.9900000000000002,50,0,0.0784313725490196,,0.003756953300326131,Without Tail Memory,deceptive,8
1,0.86,15,0,0.3125,2.0,0.0037886667346659427,Without Tail Memory,deceptive,8
1,0.84,17,0,0.2777777777777778,4.0,0.0037852622952093094,Without Tail Memory,deceptive,8
1,0.82,19,0,0.35,6.0,0.0037857674760743976,Without Tail Memory,deceptive,8
1,0.86,15,0,0.3125,2.0,0.0038021389317388337,Without Tail Memory,deceptive,8
1,0.84,17,0,0.3333333333333333,4.0,0.00380697070795577,Without Tail Memory,deceptive,8
1,0.88,13,0,0.21428571428571427,0.0,0.0037544710783269973,Without Tail Memory,deceptive,8
1,0.86,15,0,0.1875,2.0,0.003734055531094782,Without Tail Memory,deceptive,8
0,-0.9900000000000002,50,0,0.0,,0.003635965021676384,Without Diversity,deceptive,8
0,-0.9900000000000002,50,0,0.0,,0.003762635019083973,Without Diversity,deceptive,8
0,-0.9900000000000002,50,0,0.0392156862745098,,0.0037388358000316657,Without Diversity,deceptive,8
0,-0.9900000000000002,50,0,0.0196078431372549,,0.003872195881267544,Without Diversity,deceptive,8
1,0.88,13,0,0.21428571428571427,0.0,0.0037251890731008295,Without Diversity,deceptive,8
1,0.82,19,0,0.25,6.0,0.003739732528246302,Without Diversity,deceptive,8
1,0.88,13,0,0.21428571428571427,0.0,0.0037347531548360935,Without Diversity,deceptive,8
1,0.88,13,0,0.21428571428571427,0.0,0.003733086613535236,Without Diversity,deceptive,8
1,0.88,13,0,0.21428571428571427,0.0,0.00372571469275639,Without Diversity,deceptive,8
1,0.86,15,0,0.1875,2.0,0.003740594402188435,Without Diversity,deceptive,8
0,-0.9900000000000002,50,0,0.0,,0.0036495908399228937,Without Adaptive Weights,deceptive,8
0,-0.9900000000000002,50,0,0.0,,0.003734741559601389,Without Adaptive Weights,deceptive,8
0,-0.9900000000000002,50,0,0.1568627450980392,,0.0037346200190950187,Without Adaptive Weights,deceptive,8
0,-0.9900000000000002,50,0,1.0,,0.003741395020915661,Without Adaptive Weights,deceptive,8
0,-0.9900000000000002,50,0,1.0,,0.003741866720665712,Without Adaptive Weights,deceptive,8
0,-0.9900000000000002,50,0,0.9803921568627451,,0.0037380915798712524,Without Adaptive Weights,deceptive,8
0,-0.9900000000000002,50,0,0.9607843137254902,,0.0037388283608015627,Without Adaptive Weights,deceptive,8
0,-0.9900000000000002,50,0,0.9411764705882353,,0.0037313442400773054,Without Adaptive Weights,deceptive,8
0,-0.9900000000000002,50,0,0.9803921568627451,,0.00373605344153475,Without Adaptive Weights,deceptive,8
0,-0.9900000000000002,50,0,1.0,,0.0037357915990287437,Without Adaptive Weights,deceptive,8
0,-0.9900000000000002,50,0,0.0,,0.0036629074986558405,Without Loop Penalty,deceptive,8
0,-0.9900000000000002,50,0,0.0,,0.003743607539799996,Without Loop Penalty,deceptive,8
0,-0.9900000000000002,50,0,0.0392156862745098,,0.0037488816591212527,Without Loop Penalty,deceptive,8
0,-0.9900000000000002,50,0,0.0196078431372549,,0.003876244139682967,Without Loop Penalty,deceptive,8
1,0.88,13,0,0.21428571428571427,0.0,0.003759749922140215,Without Loop Penalty,deceptive,8
1,0.88,13,0,0.21428571428571427,0.0,0.0037553429977448946,Without Loop Penalty,deceptive,8
1,0.88,13,0,0.21428571428571427,0.0,0.0037796250018380727,Without Loop Penalty,deceptive,8
1,0.88,13,0,0.21428571428571427,0.0,0.0037568330780441803,Without Loop Penalty,deceptive,8
1,0.88,13,0,0.21428571428571427,0.0,0.0037506763832285427,Without Loop Penalty,deceptive,8
1,0.86,15,0,0.1875,2.0,0.0037473055980323505,Without Loop Penalty,deceptive,8
1,0.9299999999999999,8,0,0.0,0.0,0.003969656127082999,Full Method,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.00407789062410302,Full Method,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.004053999875395675,Full Method,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.0040854273738659685,Full Method,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.004078218871654826,Full Method,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.004025708376502735,Full Method,random_small,8
1,0.85,16,0,0.0,8.0,0.004013372500594414,Full Method,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.004037333370433771,Full Method,random_small,8
1,0.91,10,0,0.0,2.0,0.004030916701594833,Full Method,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.004071781000675401,Full Method,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.003930651249902439,Without Tail Memory,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.0040541564994782675,Without Tail Memory,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.004019333375254064,Without Tail Memory,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.004036641001221142,Without Tail Memory,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.004053833248690353,Without Tail Memory,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.003992661748270621,Without Tail Memory,random_small,8
1,0.85,16,0,0.0,8.0,0.004007218751212349,Without Tail Memory,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.003993521122538368,Without Tail Memory,random_small,8
1,0.91,10,0,0.0,2.0,0.004017245800059755,Without Tail Memory,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.004053749999002321,Without Tail Memory,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.003957775874368963,Without Diversity,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.004005229002359556,Without Diversity,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.003999442747954163,Without Diversity,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.003926057250282611,Without Diversity,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.003936775876354659,Without Diversity,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.004044781122502172,Without Diversity,random_small,8
1,0.85,16,0,0.0,8.0,0.004012549500657769,Without Diversity,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.003904489378328435,Without Diversity,random_small,8
1,0.91,10,0,0.0,2.0,0.003976837400114164,Without Diversity,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.004038682500322466,Without Diversity,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.003924895743693924,Without Adaptive Weights,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.004030645875900518,Without Adaptive Weights,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.004014979251223849,Without Adaptive Weights,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.0040299323736689985,Without Adaptive Weights,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.004047291500683059,Without Adaptive Weights,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.003987083127867663,Without Adaptive Weights,random_small,8
1,0.85,16,0,0.0,8.0,0.003983770937338704,Without Adaptive Weights,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.003977781250796397,Without Adaptive Weights,random_small,8
1,0.91,10,0,0.0,2.0,0.0040040957988821905,Without Adaptive Weights,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.004063499878611765,Without Adaptive Weights,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.0039887863749754615,Without Loop Penalty,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.004051947873449535,Without Loop Penalty,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.004027859500638442,Without Loop Penalty,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.0040396407475782325,Without Loop Penalty,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.004055260498716962,Without Loop Penalty,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.004016250250060693,Without Loop Penalty,random_small,8
1,0.85,16,0,0.0,8.0,0.003994137998233782,Without Loop Penalty,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.004017520999695989,Without Loop Penalty,random_small,8
1,0.91,10,0,0.0,2.0,0.004029512699344195,Without Loop Penalty,random_small,8
1,0.9299999999999999,8,0,0.0,0.0,0.003988864627899602,Without Loop Penalty,random_small,8
1,0.96,5,0,0.0,0.0,0.00393736660189461,Full Method,easy,9
1,0.96,5,0,0.0,0.0,0.0039030168001772834,Full Method,easy,9
1,0.92,9,0,0.0,4.0,0.003908435109123174,Full Method,easy,9
1,0.96,5,0,0.0,0.0,0.003952116600703448,Full Method,easy,9
1,0.96,5,0,0.0,0.0,0.0038641331921098754,Full Method,easy,9
1,0.96,5,0,0.0,0.0,0.003912183397915214,Full Method,easy,9
1,0.94,7,0,0.0,2.0,0.004051827428546468,Full Method,easy,9
1,0.96,5,0,0.0,0.0,0.0039025333971949294,Full Method,easy,9
1,0.94,7,0,0.0,2.0,0.004036642860488168,Full Method,easy,9
1,0.92,9,0,0.0,4.0,0.004064282444435068,Full Method,easy,9
1,0.96,5,0,0.0,0.0,0.003924566798377782,Without Tail Memory,easy,9
1,0.96,5,0,0.0,0.0,0.003906983201159164,Without Tail Memory,easy,9
1,0.92,9,0,0.0,4.0,0.003906990773329098,Without Tail Memory,easy,9
1,0.96,5,0,0.0,0.0,0.003962308197515085,Without Tail Memory,easy,9
1,0.96,5,0,0.0,0.0,0.003869458401459269,Without Tail Memory,easy,9
1,0.96,5,0,0.0,0.0,0.003933066804893315,Without Tail Memory,easy,9
1,0.94,7,0,0.0,2.0,0.004058482142032257,Without Tail Memory,easy,9
1,0.96,5,0,0.0,0.0,0.003903841396095231,Without Tail Memory,easy,9
1,0.94,7,0,0.0,2.0,0.004068333285561364,Without Tail Memory,easy,9
1,0.92,9,0,0.0,4.0,0.004066611111435729,Without Tail Memory,easy,9
1,0.96,5,0,0.0,0.0,0.0038952919974690305,Without Diversity,easy,9
1,0.96,5,0,0.0,0.0,0.003866874796221964,Without Diversity,easy,9
1,0.92,9,0,0.0,4.0,0.0038959026666513332,Without Diversity,easy,9
1,0.96,5,0,0.0,0.0,0.003934000199660659,Without Diversity,easy,9
1,0.96,5,0,0.0,0.0,0.0038510498008690773,Without Diversity,easy,9
1,0.96,5,0,0.0,0.0,0.0039039500028593467,Without Diversity,easy,9
1,0.94,7,0,0.0,2.0,0.004063511712177258,Without Diversity,easy,9
1,0.96,5,0,0.0,0.0,0.0038719668082194403,Without Diversity,easy,9
1,0.94,7,0,0.0,2.0,0.0040360297155400205,Without Diversity,easy,9
1,0.92,9,0,0.0,4.0,0.00402918044225468,Without Diversity,easy,9
1,0.96,5,0,0.0,0.0,0.0039047997997840866,Without Adaptive Weights,easy,9
1,0.96,5,0,0.0,0.0,0.004155258196988143,Without Adaptive Weights,easy,9
1,0.92,9,0,0.0,4.0,0.0038899212231626734,Without Adaptive Weights,easy,9
1,0.96,5,0,0.0,0.0,0.00395131680124905,Without Adaptive Weights,easy,9
1,0.96,5,0,0.0,0.0,0.0038552334008272737,Without Adaptive Weights,easy,9
1,0.96,5,0,0.0,0.0,0.0039037001988617703,Without Adaptive Weights,easy,9
1,0.94,7,0,0.0,2.0,0.00404643442847633,Without Adaptive Weights,easy,9
1,0.96,5,0,0.0,0.0,0.003888858197024092,Without Adaptive Weights,easy,9
1,0.94,7,0,0.0,2.0,0.0040458632824343765,Without Adaptive Weights,easy,9
1,0.92,9,0,0.0,4.0,0.0040525926661858745,Without Adaptive Weights,easy,9
1,0.96,5,0,0.0,0.0,0.003915916802361608,Without Loop Penalty,easy,9
1,0.94,7,0,0.0,2.0,0.004011654571513645,Without Loop Penalty,easy,9
1,0.84,17,0,0.0,12.0,0.003976171646226088,Without Loop Penalty,easy,9
1,0.96,5,0,0.0,0.0,0.003944358203443699,Without Loop Penalty,easy,9
1,0.96,5,0,0.0,0.0,0.00385251639818307,Without Loop Penalty,easy,9
1,0.96,5,0,0.0,0.0,0.00391651680401992,Without Loop Penalty,easy,9
1,0.94,7,0,0.0,2.0,0.0038820298567381023,Without Loop Penalty,easy,9
1,0.96,5,0,0.0,0.0,0.0038969247980276123,Without Loop Penalty,easy,9
1,0.94,7,0,0.0,2.0,0.004044160714589192,Without Loop Penalty,easy,9
1,0.96,5,0,0.0,0.0,0.0038869664014782755,Without Loop Penalty,easy,9
1,0.86,15,0,0.0,6.0,0.003771833469121096,Full Method,obstacle,9
1,0.86,15,0,0.0,6.0,0.0037064944684971125,Full Method,obstacle,9
1,0.92,9,0,0.0,0.0,0.0038013053352996293,Full Method,obstacle,9
1,0.86,15,0,0.0,6.0,0.0037297832682573547,Full Method,obstacle,9
1,0.7999999999999999,21,0,0.0,12.0,0.003692224092360231,Full Method,obstacle,9
1,0.9,11,0,0.0,2.0,0.0037672952748835087,Full Method,obstacle,9
1,0.88,13,0,0.0,4.0,0.003749624843924091,Full Method,obstacle,9
1,0.86,15,0,0.0,6.0,0.003738930532320713,Full Method,obstacle,9
1,0.9,11,0,0.0,2.0,0.003752677909109149,Full Method,obstacle,9
1,0.9,11,0,0.0,2.0,0.003744735001501712,Full Method,obstacle,9
1,0.86,15,0,0.0,6.0,0.0037401139338423188,Without Tail Memory,obstacle,9
1,0.86,15,0,0.0,6.0,0.003711439133621752,Without Tail Memory,obstacle,9
1,0.92,9,0,0.0,0.0,0.003785856330068782,Without Tail Memory,obstacle,9
1,0.86,15,0,0.0,6.0,0.0037310054680953423,Without Tail Memory,obstacle,9
1,0.7999999999999999,21,0,0.0,12.0,0.0036906289529897982,Without Tail Memory,obstacle,9
1,0.9,11,0,0.0,2.0,0.0037696137257047335,Without Tail Memory,obstacle,9
1,0.88,13,0,0.0,4.0,0.0037571087707944503,Without Tail Memory,obstacle,9
1,0.86,15,0,0.0,6.0,0.003741566734970547,Without Tail Memory,obstacle,9
1,0.9,11,0,0.0,2.0,0.0037616324552800506,Without Tail Memory,obstacle,9
1,0.9,11,0,0.0,2.0,0.003740223545305939,Without Tail Memory,obstacle,9
1,0.9,11,0,0.0,2.0,0.0037041362732204357,Without Diversity,obstacle,9
1,0.88,13,0,0.0,4.0,0.003718666614776549,Without Diversity,obstacle,9
1,0.92,9,0,0.0,0.0,0.0037164677794660544,Without Diversity,obstacle,9
1,0.92,9,0,0.0,0.0,0.0037552916635629824,Without Diversity,obstacle,9
1,0.92,9,0,0.0,0.0,0.0037489167750916546,Without Diversity,obstacle,9
1,0.9,11,0,0.0,2.0,0.0037388182734668426,Without Diversity,obstacle,9
1,0.82,19,0,0.0,10.0,0.003671004420826457,Without Diversity,obstacle,9
1,0.88,13,0,0.0,4.0,0.0036977370775555475,Without Diversity,obstacle,9
1,0.86,15,0,0.0,6.0,0.0036896917328704147,Without Diversity,obstacle,9
1,0.9,11,0,0.0,2.0,0.003728492543979717,Without Diversity,obstacle,9
1,0.86,15,0,0.0,6.0,0.0037443056654107446,Without Adaptive Weights,obstacle,9
1,0.86,15,0,0.0,6.0,0.0037058139336295427,Without Adaptive Weights,obstacle,9
1,0.92,9,0,0.0,0.0,0.0037899814423225406,Without Adaptive Weights,obstacle,9
1,0.86,15,0,0.0,6.0,0.0037342694665615755,Without Adaptive Weights,obstacle,9
1,0.7999999999999999,21,0,0.0,12.0,0.003690825283272369,Without Adaptive Weights,obstacle,9
1,0.9,11,0,0.0,2.0,0.003768307003404268,Without Adaptive Weights,obstacle,9
1,0.88,13,0,0.0,4.0,0.0037493045417179996,Without Adaptive Weights,obstacle,9
1,0.86,15,0,0.0,6.0,0.003741305466974154,Without Adaptive Weights,obstacle,9
1,0.9,11,0,0.0,2.0,0.00388702663555953,Without Adaptive Weights,obstacle,9
1,0.9,11,0,0.0,2.0,0.003763571819449267,Without Adaptive Weights,obstacle,9
1,0.86,15,0,0.0,6.0,0.0037473498639883475,Without Loop Penalty,obstacle,9
